Brand,Title,Selling Price,MRP Price,Average Rating,Rating Count,Web URL 
Fabindia,Fabindia White Hand Woven Saree With Blouse Piece,₹10999.00,₹10999.00,0,0,https://www.tatacliq.com/fabindia-white-hand-woven-saree-with-blouse-piece/p-mp000000018987534
Saree Mall,Saree Mall Yellow Woven Saree With Unstitched Blouse,₹869.00,₹2999.00,2.0,1,https://www.tatacliq.com/saree-mall-yellow-woven-saree-with-unstitched-blouse/p-mp000000016522232
Banarasi Silk Works,Banarasi Silk Works Beige Woven Saree With Unstitched Blouse,₹10820.00,₹11389.33,0,0,https://www.tatacliq.com/banarasi-silk-works-beige-woven-saree-with-unstitched-blouse/p-mp000000014149342
Banarasi Silk Works,Banarasi Silk Works Black Woven Saree With Unstitched Blouse,₹2793.00,₹2939.30,0,0,https://www.tatacliq.com/banarasi-silk-works-black-woven-saree-with-unstitched-blouse/p-mp000000014149536
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016898022
Unnati Silks,Unnati Silks Blue Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-blue-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431457
Soch,Soch Brown & Beige Printed Saree With Unstitched Blouse,₹2998.00,₹2998.00,0,0,https://www.tatacliq.com/soch-brown-beige-printed-saree-with-unstitched-blouse/p-mp000000016847698
Suta,Suta Green & Grey Pure Cotton Striped Saree Without Blouse,₹3975.00,₹5300.00,0,0,https://www.tatacliq.com/suta-green-grey-pure-cotton-striped-saree-without-blouse/p-mp000000014439050
Silk Land,Silk Land Grey & Green Printed Saree With Unstitched Blouse,₹1070.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-grey-green-printed-saree-with-unstitched-blouse/p-mp000000016898033
Saree Mall,Saree Mall Grey Silk Woven Saree With Unstitched Blouse,₹779.00,₹2479.00,0,0,https://www.tatacliq.com/saree-mall-grey-silk-woven-saree-with-unstitched-blouse/p-mp000000016522331
Soch,Soch Navy Embroidered Saree With Unstitched Blouse,₹7998.00,₹7998.00,0,0,https://www.tatacliq.com/soch-navy-embroidered-saree-with-unstitched-blouse/p-mp000000016847724
Mimosa,Mimosa Olive Green Silk Woven Saree With Unstitched Blouse,₹2474.00,₹6099.00,0,0,https://www.tatacliq.com/mimosa-olive-green-silk-woven-saree-with-unstitched-blouse/p-mp000000012950753
Unnati Silks,Unnati Silks Pink Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-pink-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431416
Saree Mall,Saree Mall Red Silk Woven Saree With Unstitched Blouse,₹789.00,₹2629.00,0,0,https://www.tatacliq.com/saree-mall-red-silk-woven-saree-with-unstitched-blouse/p-mp000000016522219
Suta,Suta White Pure Cotton Woven Saree Without Blouse,₹4650.00,₹6200.00,0,0,https://www.tatacliq.com/suta-white-pure-cotton-woven-saree-without-blouse/p-mp000000014438913
Kalakari India,Kalakari India Blue Cotton Printed Saree With Unstitched Blouse,₹1999.00,₹3999.00,0,0,https://www.tatacliq.com/kalakari-india-blue-cotton-printed-saree-with-unstitched-blouse/p-mp000000010011303
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016898020
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016897979
Vaamsi,Vaamsi Brown Printed Saree With Unstitched Blouse,₹399.00,₹3248.00,0,0,https://www.tatacliq.com/vaamsi-brown-printed-saree-with-unstitched-blouse/p-mp000000008703906
Kalakari India,Kalakari India Green Linen Embroidered Saree With Unstitched Blouse,₹2250.00,₹4500.00,0,0,https://www.tatacliq.com/kalakari-india-green-linen-embroidered-saree-with-unstitched-blouse/p-mp000000010011439
Satrani,Satrani Maroon Striped Saree With Unstitched Blouse,₹559.00,₹2054.00,0,0,https://www.tatacliq.com/satrani-maroon-striped-saree-with-unstitched-blouse/p-mp000000018615554
Vaamsi,Vaamsi Orange Printed Saree With Unstitched Blouse,₹399.00,₹1790.00,0,0,https://www.tatacliq.com/vaamsi-orange-printed-saree-with-unstitched-blouse/p-mp000000008704265
Unnati Silks,Unnati Silks Orange Printed Saree With Unstitched Blouse,₹2999.00,₹5998.00,0,0,https://www.tatacliq.com/unnati-silks-orange-printed-saree-with-unstitched-blouse/p-mp000000018431507
Satrani,Satrani Pink & Brown Woven Saree With Unstitched Blouse,₹1059.00,₹3940.00,0,0,https://www.tatacliq.com/satrani-pink-brown-woven-saree-with-unstitched-blouse/p-mp000000018616042
Satrani,Satrani Purple Plain Saree With Unstitched Blouse,₹739.00,₹2740.00,0,0,https://www.tatacliq.com/satrani-purple-plain-saree-with-unstitched-blouse/p-mp000000018612743
Unnati Silks,Unnati Silks Red Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-red-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431426
Mimosa,Mimosa Teal Blue Silk Woven Saree With Unstitched Blouse,₹1704.00,₹4199.00,0,0,https://www.tatacliq.com/mimosa-teal-blue-silk-woven-saree-with-unstitched-blouse/p-mp000000012950358
Soch,Soch Yellow Floral Print Saree With Unstitched Blouse,₹2998.00,₹2998.00,0,0,https://www.tatacliq.com/soch-yellow-floral-print-saree-with-unstitched-blouse/p-mp000000016847623
Kalakari India,Kalakari India Black & Red Woven Saree,₹2749.00,₹5499.00,0,0,https://www.tatacliq.com/kalakari-india-black-red-woven-saree/p-mp000000010011829
Saree Mall,Saree Mall Blue Saree With Unstitched Blouse,₹659.00,₹1749.00,0,0,https://www.tatacliq.com/saree-mall-blue-saree-with-unstitched-blouse/p-mp000000016522341
Vaamsi,Vaamsi Green Chequered Saree With Unstitched Blouse,₹399.00,₹1515.00,0,0,https://www.tatacliq.com/vaamsi-green-chequered-saree-with-unstitched-blouse/p-mp000000008704001
Soch,Soch Maroon Chequered Saree With Unstitched Blouse,₹4998.00,₹4998.00,0,0,https://www.tatacliq.com/soch-maroon-chequered-saree-with-unstitched-blouse/p-mp000000016847657
Suta,Suta Multicolored Pure Cotton Striped Saree Without Blouse,₹3975.00,₹5300.00,0,0,https://www.tatacliq.com/suta-multicolored-pure-cotton-striped-saree-without-blouse/p-mp000000014439007
Mimosa,Mimosa Navy Silk Chequered Saree With Unstitched Blouse,₹1429.00,₹3499.00,0,0,https://www.tatacliq.com/mimosa-navy-silk-chequered-saree-with-unstitched-blouse/p-mp000000012950388
Saree Mall,Saree Mall Navy Silk Woven Saree With Unstitched Blouse,₹849.00,₹2999.00,0,0,https://www.tatacliq.com/saree-mall-navy-silk-woven-saree-with-unstitched-blouse/p-mp000000016522281
Banarasi Silk Works,Banarasi Silk Works Orange Cotton Woven Saree With Unstitched Blouse,₹8025.00,₹8447.34,0,0,https://www.tatacliq.com/banarasi-silk-works-orange-cotton-woven-saree-with-unstitched-blouse/p-mp000000014149704
Vaamsi,Vaamsi Pink Printed Saree With Unstitched Blouse,₹399.00,₹2188.00,0,0,https://www.tatacliq.com/vaamsi-pink-printed-saree-with-unstitched-blouse/p-mp000000008703785
Suta,Suta Pink Pure Cotton Striped Saree Without Blouse,₹2700.00,₹3600.00,0,0,https://www.tatacliq.com/suta-pink-pure-cotton-striped-saree-without-blouse/p-mp000000014438968
Mimosa,Mimosa Purple Silk Polka Dots Saree With Unstitched Blouse,₹1429.00,₹3499.00,0,0,https://www.tatacliq.com/mimosa-purple-silk-polka-dots-saree-with-unstitched-blouse/p-mp000000012950379
Banarasi Silk Works,Banarasi Silk Works Red Woven Saree With Unstitched Blouse,₹2158.00,₹2271.29,0,0,https://www.tatacliq.com/banarasi-silk-works-red-woven-saree-with-unstitched-blouse/p-mp000000014149564
Mimosa,Mimosa Taffy Pink Silk Woven Saree With Unstitched Blouse,₹1799.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-pink-woven-saree-with-unstitched-blouse/p-mp000000018371758
Kalakari India,Kalakari India Yellow & Navy Cotton Printed Saree With Unstitched Blouse,₹1999.00,₹3999.00,2.0,1,https://www.tatacliq.com/kalakari-india-yellow-navy-cotton-printed-saree-with-unstitched-blouse/p-mp000000010011775
Satrani,Satrani Beige Geometric Print Saree With Unstitched Blouse,₹599.00,₹2226.00,0,0,https://www.tatacliq.com/satrani-beige-geometric-print-saree-with-unstitched-blouse/p-mp000000018614968
Banarasi Silk Works,Banarasi Silk Works Blue Woven Saree With Unstitched Blouse,₹1686.00,₹1774.29,0,0,https://www.tatacliq.com/banarasi-silk-works-blue-woven-saree-with-unstitched-blouse/p-mp000000014149521
Saree Mall,Saree Mall Blue Embellished Saree With Unstitched Blouse,₹1429.00,₹4829.00,0,0,https://www.tatacliq.com/saree-mall-blue-embellished-saree-with-unstitched-blouse/p-mp000000016522395
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016898016
Unnati Silks,Unnati Silks Blue Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-blue-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431463
Satrani,Satrani Blue Woven Saree With Unstitched Blouse,₹939.00,₹3454.00,0,0,https://www.tatacliq.com/satrani-blue-woven-saree-with-unstitched-blouse/p-mp000000018614686
Silk Land,Silk Land Brown Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-brown-printed-saree-with-unstitched-blouse/p-mp000000016898014
Mimosa,Mimosa Golden Silk Woven Saree With Unstitched Blouse,₹1799.00,₹4999.00,0,0,https://www.tatacliq.com/mimosa-gold-woven-saree-with-unstitched-blouse/p-mp000000018371821
Soch,Soch Grey Floral Print Saree With Unstitched Blouse,₹2998.00,₹2998.00,0,0,https://www.tatacliq.com/soch-grey-floral-print-saree-with-unstitched-blouse/p-mp000000016847622
Soch,Soch Grey Embellished Saree With Unstitched Blouse,₹6998.00,₹6998.00,0,0,https://www.tatacliq.com/soch-grey-embellished-saree-with-unstitched-blouse/p-mp000000016847725
Suta,Suta Multicolored Pure Cotton Saree With Unstiched Blouse,₹2808.75,₹3745.00,0,0,https://www.tatacliq.com/suta-multicolored-pure-cotton-saree-with-unstiched-blouse/p-mp000000014439395
KSUT,KSUT Navy & Red Printed Saree With Blouse,₹449.00,₹1299.00,0,0,https://www.tatacliq.com/ksut-navy-red-printed-saree-with-blouse/p-mp000000007160543
Suta,Suta Orange & White Pure Cotton Printed Saree Without Blouse,₹1950.00,₹2600.00,0,0,https://www.tatacliq.com/suta-orange-white-pure-cotton-printed-saree-without-blouse/p-mp000000014439145
Saree Mall,Saree Mall Purple Saree With Unstitched Blouse,₹1579.00,₹4629.00,0,0,https://www.tatacliq.com/saree-mall-purple-saree-with-unstitched-blouse/p-mp000000016522358
Unnati Silks,Unnati Silks Purple Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-purple-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431400
Banarasi Silk Works,Banarasi Silk Works Yellow Woven Saree With Unstitched Blouse,₹14158.00,₹14903.08,0,0,https://www.tatacliq.com/banarasi-silk-works-yellow-woven-saree-with-unstitched-blouse/p-mp000000014149375
Kalakari India,Kalakari India Black & Blue Woven Saree,₹2749.00,₹5499.00,0,0,https://www.tatacliq.com/kalakari-india-black-blue-woven-saree/p-mp000000010012306
Kalakari India,Kalakari India Black Cotton Printed Saree With Unstitched Blouse,₹2099.00,₹4199.00,0,0,https://www.tatacliq.com/kalakari-india-black-cotton-printed-saree-with-unstitched-blouse/p-mp000000010011390
Mimosa,Mimosa Blue Silk Chequered Saree With Unstitched Blouse,₹1429.00,₹3499.00,0,0,https://www.tatacliq.com/mimosa-blue-silk-chequered-saree-with-unstitched-blouse/p-mp000000012950389
Abhishti,Abhishti Blue Saree With Unstiched Blouse,₹2799.20,₹3499.00,0,0,https://www.tatacliq.com/abhishti-blue-saree-with-unstiched-blouse/p-mp000000015845255
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016898026
Mimosa,Mimosa Brown Silk Woven Saree With Unstitched Blouse,₹2584.00,₹6299.00,0,0,https://www.tatacliq.com/mimosa-brown-silk-woven-saree-with-unstitched-blouse/p-mp000000012950399
Vaamsi,Vaamsi Grey Printed Saree With Unstitched Blouse,₹399.00,₹1990.00,0,0,https://www.tatacliq.com/vaamsi-grey-printed-saree-with-unstitched-blouse/p-mp000000008704103
Satrani,Satrani Orange Printed Saree With Unstitched Blouse,₹589.00,₹2197.00,0,0,https://www.tatacliq.com/satrani-orange-printed-saree-with-unstitched-blouse/p-mp000000018613486
Vaamsi,Vaamsi Peach Printed Saree With Unstitched Blouse,₹399.00,₹1990.00,0,0,https://www.tatacliq.com/vaamsi-peach-printed-saree-with-unstitched-blouse/p-mp000000008704080
Satrani,Satrani Rani Pink & Golden Woven Saree With Unstitched Blouse,₹2499.00,₹9940.00,0,0,https://www.tatacliq.com/satrani-rani-pink-golden-woven-saree-with-unstitched-blouse/p-mp000000018614964
Unnati Silks,Unnati Silks Red Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-red-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431396
Unnati Silks,Unnati Silks Red Cotton Printed Saree With Unstitched Blouse,₹2299.00,₹4598.00,0,0,https://www.tatacliq.com/unnati-silks-red-cotton-printed-saree-with-unstitched-blouse/p-mp000000018431395
Kalakari India,Kalakari India Beige Printed Saree With Unstitched Blouse,₹3499.00,₹6999.00,0,0,https://www.tatacliq.com/kalakari-india-beige-printed-saree-with-unstitched-blouse/p-mp000000010012654
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016898021
Suta,Suta Green Linen Woven Saree Without Blouse,₹3825.00,₹5100.00,0,0,https://www.tatacliq.com/suta-green-linen-woven-saree-without-blouse/p-mp000000014439218
Abhishti,Abhishti Green Saree With Unstiched Blouse,₹2799.20,₹3499.00,0,0,https://www.tatacliq.com/abhishti-green-saree-with-unstiched-blouse/p-mp000000015845284
Soch,Soch Grey & Yellow Printed Saree With Unstitched Blouse,₹1998.00,₹1998.00,0,0,https://www.tatacliq.com/soch-grey-yellow-printed-saree-with-unstitched-blouse/p-mp000000016847545
Saree Mall,Saree Mall Maroon Cotton Silk Woven Saree With Unstitched Blouse,₹999.00,₹2779.00,0,0,https://www.tatacliq.com/saree-mall-maroon-cotton-silk-woven-saree-with-unstitched-blouse/p-mp000000016522181
Soch,Soch Navy Floral Print Saree With Unstitched Blouse,₹1998.00,₹1998.00,0,0,https://www.tatacliq.com/soch-navy-floral-print-saree-with-unstitched-blouse/p-mp000000016847557
Kalakari India,Kalakari India Off-White Printed Saree With Unstitched Blouse,₹3499.00,₹6999.00,0,0,https://www.tatacliq.com/kalakari-india-off-white-printed-saree-with-unstitched-blouse/p-mp000000010012652
Saree Mall,Saree Mall Peach Silk Woven Saree With Unstitched Blouse,₹1539.00,₹4449.00,0,0,https://www.tatacliq.com/saree-mall-peach-silk-woven-saree-with-unstitched-blouse/p-mp000000016522106
Suta,Suta Pink Pure Cotton Printed Saree Without Blouse,₹4050.00,₹5400.00,0,0,https://www.tatacliq.com/suta-pink-pure-cotton-printed-saree-without-blouse/p-mp000000014439256
Banarasi Silk Works,Banarasi Silk Works Powder Blue Woven Saree With Unstitched Blouse,₹1754.00,₹1845.29,0,0,https://www.tatacliq.com/banarasi-silk-works-powder-blue-woven-saree-with-unstitched-blouse/p-mp000000014149311
Vaamsi,Vaamsi Yellow Printed Saree With Unstitched Blouse,₹399.00,₹1790.00,0,0,https://www.tatacliq.com/vaamsi-yellow-printed-saree-with-unstitched-blouse/p-mp000000008704169
Mimosa,Mimosa Yellow Silk Woven Saree With Unstitched Blouse,₹2584.00,₹6299.00,0,0,https://www.tatacliq.com/mimosa-yellow-silk-woven-saree-with-unstitched-blouse/p-mp000000012950403
Mimosa,Mimosa Yellow Silk Woven Saree With Unstitched Blouse,₹2584.00,₹6299.00,0,0,https://www.tatacliq.com/mimosa-yellow-silk-woven-saree-with-unstitched-blouse/p-mp000000012950417
Soch,Soch Beige & Brown Silk Printed Saree With Unstitched Blouse,₹2998.00,₹2998.00,0,0,https://www.tatacliq.com/soch-beige-brown-silk-printed-saree-with-unstitched-blouse/p-mp000000016847612
Banarasi Silk Works,Banarasi Silk Works Blue Woven Saree With Unstitched Blouse,₹8693.00,₹9150.00,0,0,https://www.tatacliq.com/banarasi-silk-works-blue-woven-saree-with-unstitched-blouse/p-mp000000014149363
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016898004
Silk Land,Silk Land Blue Printed Saree With Unstitched Blouse,₹999.00,₹6392.00,0,0,https://www.tatacliq.com/silk-land-blue-printed-saree-with-unstitched-blouse/p-mp000000016897995
Soch,Soch Blush Pink Embroidered Saree With Unstitched Blouse,₹6498.00,₹6498.00,0,0,https://www.tatacliq.com/soch-blush-pink-embroidered-saree-with-unstitched-blouse/p-mp000000016847682
Saree Mall,Saree Mall Brown Saree With Unstitched Blouse,₹1579.00,₹4629.00,0,0,https://www.tatacliq.com/saree-mall-brown-saree-with-unstitched-blouse/p-mp000000016522356
Banarasi Silk Works,Banarasi Silk Works Green Woven Saree With Unstitched Blouse,₹3825.00,₹4025.34,0,0,https://www.tatacliq.com/banarasi-silk-works-green-woven-saree-with-unstitched-blouse/p-mp000000014149318
Saree Mall,Saree Mall Green Linen Saree With Unstitched Blouse,₹579.00,₹1799.00,0,0,https://www.tatacliq.com/saree-mall-green-linen-saree-with-unstitched-blouse/p-mp000000016522689
Unnati Silks,Unnati Silks Green Printed Saree With Unstitched Blouse,₹2999.00,₹5998.00,0,0,https://www.tatacliq.com/unnati-silks-green-printed-saree-with-unstitched-blouse/p-mp000000018431523
Satrani,Satrani Multicolored Printed Saree With Unstitched Blouse,₹799.00,₹2969.00,0,0,https://www.tatacliq.com/satrani-multicolored-printed-saree-with-unstitched-blouse/p-mp000000018614461
Vaamsi,Vaamsi Peach Printed Saree With Unstitched Blouse,₹399.00,₹1790.00,0,0,https://www.tatacliq.com/vaamsi-peach-printed-saree-with-unstitched-blouse/p-mp000000008704270
Unnati Silks,Unnati Silks Pink Cotton Printed Saree Without Unstitched Blouse,₹2499.00,₹4998.00,0,0,https://www.tatacliq.com/unnati-silks-pink-cotton-printed-saree-without-unstitched-blouse/p-mp000000018431650
